human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.07142857142857145,0.5918367346938775,6,0.0172098795931932,0.7082429501084598,0,1,46,49,19,177,95,133,16
0.019718123469860405,0.6056910569105691,6,0.026068338362538024,0.7190889370932755,0,1,46,49,19,177,95,134,16
0.02396271008403361,0.6032388663967612,6,0.026068338362538024,0.7190889370932755,0,1,46,49,19,177,95,135,16
0.027604166666666652,0.6008064516129032,6,0.026068338362538024,0.7190889370932755,0,1,46,49,19,177,95,136,16
0.02292097107438018,0.5983935742971888,6,0.026068338362538024,0.7190889370932755,0,1,46,49,19,177,95,137,16
0.026511270491803296,0.596,6,0.026068338362538024,0.7190889370932755,0,1,46,49,19,177,95,138,16
0.03069004956157073,0.5936254980079682,6,0.026068338362538024,0.7190889370932755,0,1,46,50,19,181,96,138,16
0.034804539722572525,0.5912698412698413,6,0.026068338362538024,0.7190889370932755,0,1,46,50,19,181,96,139,16
0.038336460287679786,0.5889328063241107,6,0.027177704447463924,0.7185466377440347,0,1,46,51,20,184,97,139,16
0.04238813380500217,0.5905511811023622,6,0.027177704447463924,0.7185466377440347,0,1,46,51,20,184,97,140,16
0.03779857178034968,0.592156862745098,6,0.028270600622327335,0.7190889370932755,0,1,46,51,20,184,97,141,16
0.041788856304985356,0.59375,6,0.02719417435752647,0.7196312364425163,0,1,46,52,20,188,98,141,16
0.038200339558573826,0.5953307392996109,6,0.02719417435752647,0.7196312364425163,0,1,46,52,20,188,98,142,16
0.03466538276360137,0.5968992248062015,6,0.02719417435752647,0.7196312364425163,0,1,46,52,20,188,98,143,16
0.031182795698924737,0.5945945945945946,6,0.02719417435752647,0.7196312364425163,0,1,46,52,20,188,98,144,16
0.02775142314990514,0.5961538461538461,6,0.02502485191786219,0.7196312364425163,0,1,46,52,20,188,98,145,16
0.024370143630798202,0.5977011494252874,6,0.02502485191786219,0.7196312364425163,0,1,46,52,20,188,98,146,16
0.02103786816269282,0.5992366412213741,6,0.026101278182663057,0.720173535791757,0,1,46,52,20,188,98,147,16
0.02494778370851708,0.596958174904943,6,0.029462316257565846,0.7207158351409978,0,1,46,52,20,188,98,147,17
0.02165898617511519,0.5946969696969697,6,0.028369420082702435,0.7212581344902386,0,1,47,52,20,188,99,147,17
0.017142857142857126,0.5924528301886792,6,0.029478786167628446,0.7207158351409978,0,1,47,52,20,188,99,147,18
0.020992907801418437,0.5939849624060151,6,0.03275747469221857,0.7223427331887202,0,1,47,52,20,188,99,148,18
0.024788732394366186,0.5955056179775281,6,0.03275747469221857,0.7223427331887202,0,1,47,53,22,190,100,148,18
0.021538461538461562,0.5970149253731343,6,0.03275747469221857,0.7223427331887202,0,1,47,53,22,190,100,149,18
0.025030525030525053,0.5985130111524164,6,0.03275747469221857,0.7223427331887202,0,1,47,53,22,190,100,150,18
0.02059357964869779,0.5962962962962963,6,0.03275747469221857,0.7223427331887202,0,1,47,54,22,194,101,150,18
0.016225961538461564,0.5940959409594095,6,0.03275747469221857,0.7223427331887202,0,1,47,55,22,198,102,150,18
0.019677996422182487,0.5955882352941176,6,0.034877387401695215,0.7212581344902386,0,1,48,55,22,198,103,150,18
0.023417312661498713,0.5934065934065934,6,0.034877387401695215,0.7212581344902386,0,1,48,56,22,202,104,150,18
0.027105052125100226,0.5948905109489051,7,0.034860917491632726,0.7212581344902386,0,1,48,56,22,202,104,151,18
0.030503978779840846,0.5963636363636363,7,0.034860917491632726,0.7212581344902386,0,1,48,56,22,202,104,152,18
0.03385101342458541,0.5978260869565217,7,0.034860917491632726,0.7212581344902386,0,1,49,56,22,202,105,152,18
0.0374882359092335,0.5956678700361011,7,0.051320239754833574,0.722885032537961,0,1,49,56,22,202,105,153,18
0.03427325128524694,0.5935251798561151,7,0.051320239754833574,0.722885032537961,0,1,49,56,22,202,105,154,18
0.031101712399422332,0.5949820788530465,7,0.05017793384978264,0.720173535791757,0,1,49,57,23,205,106,154,18
0.0346841539013269,0.5964285714285714,7,0.035986753486621115,0.7174620390455532,0,1,49,57,23,205,106,155,18
0.03798047589993897,0.594306049822064,7,0.04254413053580147,0.7196312364425163,0,1,49,57,23,205,106,156,18
0.041227229146692246,0.5957446808510638,7,0.04472992288552824,0.7196312364425163,0,1,49,57,23,205,106,157,18
0.038095238095238126,0.5971731448763251,7,0.042494720805613895,0.7207158351409978,0,1,49,58,23,209,107,157,18
0.04162724692526021,0.5985915492957746,7,0.04575693942014153,0.7212581344902386,0,1,49,58,23,209,107,158,18
0.0385338345864662,0.5964912280701754,7,0.038106666196097816,0.7185466377440347,0,1,49,59,23,213,108,158,18
0.035480859010270815,0.5944055944055944,7,0.03371861158658174,0.71529284164859,0,1,49,60,23,217,109,158,18
0.038961038961038974,0.5923344947735192,7,0.03371861158658174,0.71529284164859,0,1,49,60,23,217,109,159,18
0.042159333204109306,0.5902777777777778,8,0.03807372637597278,0.7174620390455532,0,1,49,60,23,217,109,160,18
0.03790283790283788,0.5882352941176471,8,0.03807372637597278,0.7174620390455532,0,1,49,60,23,217,109,161,18
0.034886499402628446,0.5862068965517241,8,0.03807372637597278,0.7174620390455532,0,1,49,60,23,217,109,162,18
0.03831908831908831,0.584192439862543,8,0.03807372637597278,0.7174620390455532,0,1,49,60,23,217,109,163,18
0.03533852323661241,0.5821917808219178,8,0.03481150776144515,0.7169197396963124,0,1,49,60,23,217,109,164,18
0.038497564630947945,0.5802047781569966,9,0.035887934026246016,0.7163774403470716,0,1,49,60,23,217,109,165,18
0.04161048863266542,0.5816326530612245,9,0.03698083020110937,0.7169197396963124,0,1,50,60,23,217,110,165,18
0.0446782977937783,0.5796610169491525,9,0.039166622550836194,0.7180043383947939,0,1,50,60,23,217,110,166,18
0.041735461383232475,0.581081081081081,9,0.03807372637597278,0.7185466377440347,0,1,50,60,23,217,110,167,18
0.044759129405336495,0.5791245791245792,9,0.04350526743016464,0.7190889370932755,0,1,50,60,23,217,110,168,18
0.04814261798108682,0.5771812080536913,9,0.047876852129618175,0.7190889370932755,0,1,50,61,23,221,111,168,18
0.05148381294964027,0.5752508361204013,9,0.048969748304481586,0.7185466377440347,0,1,50,61,23,221,111,169,18
0.05446428571428569,0.5733333333333334,9,0.05113907074414581,0.7196312364425163,0,1,50,61,23,221,111,170,18
0.05740248226950356,0.574750830564784,9,0.05113907074414581,0.7196312364425163,0,1,51,61,23,221,112,170,18
0.053257042253521125,0.5728476821192053,10,0.048986218214544075,0.7196312364425163,0,1,51,61,23,221,112,171,18
0.05655673169451492,0.5742574257425742,10,0.048986218214544075,0.7196312364425163,0,1,51,61,23,221,112,172,18
0.0536428447226569,0.5723684210526315,10,0.04680042586481731,0.7196312364425163,0,1,51,61,23,221,112,173,18
0.04955538288871619,0.5737704918032787,10,0.041385354720687995,0.720173535791757,0,1,51,61,23,221,112,174,18
0.05246913580246909,0.5718954248366013,10,0.041385354720687995,0.720173535791757,0,1,51,62,23,225,113,174,18
0.05534269902085992,0.5732899022801303,10,0.041385354720687995,0.720173535791757,0,1,51,62,23,225,113,175,18
0.05132758329105358,0.5714285714285714,10,0.035986753486621115,0.7207158351409978,0,1,51,62,23,225,113,176,18
0.05458441885872761,0.5728155339805825,10,0.04145123436093806,0.720173535791757,0,1,51,63,23,229,114,176,18
0.05742665164225197,0.5709677419354838,10,0.04461463351509054,0.7174620390455532,0,1,52,63,23,229,115,176,18
0.053473719117890894,0.5691318327974276,10,0.04246178098548886,0.7196312364425163,0,1,52,64,23,233,116,176,18
0.049573846090501084,0.5673076923076923,10,0.04140182463075048,0.7190889370932755,0,1,52,65,23,237,117,176,18
0.045725971370143115,0.5654952076677316,10,0.037096119571547015,0.7190889370932755,0,1,52,65,23,237,117,177,18
0.04894308943089426,0.5636942675159236,10,0.038189015746410426,0.7185466377440347,0,1,53,65,23,237,118,177,18
0.05176869649491195,0.5619047619047619,10,0.03489385731175776,0.7169197396963124,0,1,53,65,23,237,118,178,18
0.054946819185229756,0.560126582278481,10,0.037079649661484526,0.7158351409978309,0,1,53,65,23,237,118,179,18
0.05773524720893142,0.5615141955835962,10,0.03815607592628539,0.7163774403470716,0,1,53,65,23,237,118,180,18
0.06048722519310751,0.5628930817610063,10,0.04784391230949314,0.7147505422993492,0,1,53,65,23,237,118,181,18
0.05670995670995671,0.5611285266457681,10,0.04784391230949314,0.7147505422993492,0,1,53,66,23,241,119,181,18
0.05984978876545144,0.5625,10,0.031433999776479815,0.7120390455531453,0,1,53,67,23,245,120,181,18
0.05696399408974262,0.5607476635514018,10,0.031433999776479815,0.7120390455531453,0,1,53,67,23,245,120,182,18
0.05323546455476147,0.5590062111801242,10,0.02928114724687808,0.7131236442516269,0,1,53,68,23,249,121,182,18
0.05633640552995395,0.5603715170278638,10,0.02714476462733889,0.7142082429501084,0,1,53,69,25,251,122,182,18
0.05906593406593408,0.558641975308642,10,0.030374043421741437,0.7125813449023861,0,1,54,69,25,251,123,182,18
0.0562130177514793,0.56,10,0.040275988635762094,0.7196312364425163,0,1,54,69,25,251,123,183,18
0.05339366515837102,0.5613496932515337,10,0.040275988635762094,0.7207158351409978,0,1,55,69,25,251,124,183,18
0.05608842263019853,0.5626911314984709,10,0.040275988635762094,0.7207158351409978,0,1,55,69,25,251,124,184,18
0.05874906924795231,0.5640243902439024,10,0.04246178098548886,0.7196312364425163,0,1,55,69,25,251,124,185,18
0.055086940436551934,0.5623100303951368,10,0.03813960601622285,0.7207158351409978,0,1,55,69,25,251,124,186,18
0.05772058823529408,0.5636363636363636,10,0.03924897210114875,0.7190889370932755,0,1,55,69,25,251,124,187,18
0.06078216374269002,0.5619335347432024,10,0.03924897210114875,0.7190889370932755,0,1,55,69,25,251,124,188,18
0.06338309541970866,0.5602409638554217,10,0.042494720805613895,0.7207158351409978,0,1,56,69,25,251,125,188,18
0.06059511772353027,0.5615615615615616,10,0.029379966707253236,0.7163774403470716,0,1,56,69,25,251,125,189,18
0.05783937098337699,0.562874251497006,10,0.028287070532389824,0.7158351409978309,0,1,56,69,25,251,125,190,18
0.06086242592989216,0.564179104477612,10,0.028287070532389824,0.7158351409978309,0,1,56,70,25,255,126,190,18
0.06343124733929328,0.5625,10,0.02929761715694057,0.7142082429501084,0,1,56,70,25,255,126,190,19
0.05983358014244411,0.5637982195845698,10,0.03146693959660485,0.7142082429501084,0,1,56,70,25,255,126,191,19
0.06237734791141014,0.5621301775147929,10,0.03472915821113248,0.7147505422993492,0,1,56,70,25,255,126,192,19
0.05882967607105538,0.56047197640118,10,0.03039051333180398,0.7158351409978309,0,1,56,71,25,259,127,192,19
0.0553247472649217,0.5588235294117647,10,0.033652731946331615,0.7142082429501084,0,1,56,71,25,259,127,193,19
0.05259896729776248,0.5571847507331378,10,0.033652731946331615,0.7142082429501084,0,1,56,71,25,259,127,194,19
0.049904162102957283,0.5584795321637427,10,0.02928114724687808,0.7142082429501084,0,1,56,71,25,259,127,195,19
0.052429232444202556,0.5597667638483965,10,0.031450469686542304,0.71529284164859,0,1,56,71,25,259,127,196,19
0.0489718614718615,0.5581395348837209,10,0.032543365861405715,0.7136659436008677,0,1,56,71,25,259,127,197,19
0.05147256589564286,0.5565217391304348,10,0.031450469686542304,0.71529284164859,0,1,56,71,25,259,127,198,19
0.04806149732620324,0.5549132947976878,10,0.027095354897151258,0.7163774403470716,0,1,56,72,25,263,128,198,19
0.045397141907610516,0.5561959654178674,10,0.028171781161952125,0.7158351409978309,0,1,56,72,25,263,128,199,19
0.04787392209336905,0.5545977011494253,10,0.03032463369155386,0.7158351409978309,0,1,56,72,25,263,128,200,19
0.050857480780603204,0.5530085959885387,10,0.03141752986641727,0.71529284164859,0,1,57,72,25,263,129,200,19
0.04749150770838778,0.5542857142857143,10,0.03141752986641727,0.71529284164859,0,1,57,72,25,263,129,201,19
0.04994479444047539,0.5527065527065527,10,0.03141752986641727,0.71529284164859,0,1,57,72,25,263,129,202,19
0.05289501727645557,0.5511363636363636,10,0.05107319110389574,0.7207158351409978,0,1,57,72,25,263,129,203,19
0.055320105310473267,0.5495750708215298,10,0.055378896163099156,0.7207158351409978,0,1,57,72,25,263,129,203,20
0.05268199233716475,0.5508474576271186,10,0.055378896163099156,0.7207158351409978,0,1,57,72,25,263,129,204,20
0.05007302978345085,0.5521126760563381,10,0.05210020763850898,0.7190889370932755,0,1,57,72,25,263,129,204,21
0.05247040252565116,0.5533707865168539,10,0.05210020763850898,0.7190889370932755,0,1,57,72,25,263,129,205,21
0.04989010989010989,0.5518207282913166,10,0.04335703823960185,0.7180043383947939,0,1,57,72,25,263,129,206,21
0.052802498048399704,0.5502793296089385,10,0.0422641420647385,0.7185466377440347,0,1,57,72,25,263,129,207,21
0.05024844720496896,0.5487465181058496,10,0.041171245889875085,0.7180043383947939,0,1,58,72,25,263,130,207,21
0.052618577075098816,0.55,10,0.041171245889875085,0.7180043383947939,0,1,58,72,25,263,130,208,21
0.04931220830262839,0.5484764542936288,10,0.04118771579993763,0.7180043383947939,0,1,58,73,27,265,131,208,21
0.04604298974108456,0.5469613259668509,10,0.04118771579993763,0.7180043383947939,0,1,58,74,27,269,132,208,21
0.04839689094000488,0.5454545454545454,10,0.04009481962507422,0.7174620390455532,0,1,58,74,27,269,132,209,21
0.050724637681159424,0.5467032967032966,10,0.04009481962507422,0.7174620390455532,0,1,58,74,27,269,132,210,21
0.04750180158539519,0.5452054794520548,10,0.04009481962507422,0.7174620390455532,0,1,59,74,27,269,133,210,21
0.044314381270903036,0.546448087431694,10,0.035789114565870805,0.7196312364425163,0,1,59,75,27,273,134,210,21
0.04178794178794182,0.547683923705722,10,0.03898545354014832,0.7180043383947939,0,1,59,75,27,273,134,211,21
0.03928866832092637,0.5489130434782609,10,0.03789255736528496,0.7174620390455532,0,1,59,75,27,273,134,212,21
-0.00705094306363474,0.5420054200542005,9,0.030275223961366338,0.7169197396963124,0,1,60,75,27,273,135,212,21
-0.010109864422627401,0.5432432432432432,9,0.029264677336815537,0.7185466377440347,0,1,60,75,27,273,135,213,21
-0.013135716361522831,0.5444743935309974,9,0.022740240107760268,0.7196312364425163,0,1,60,76,27,277,136,213,21
-0.010752688172043001,0.5456989247311828,9,0.024893092637362002,0.7196312364425163,0,1,60,77,27,281,137,213,21
-0.008395146915070983,0.546916890080429,9,0.024893092637362002,0.7196312364425163,0,1,60,77,27,281,137,214,21
-0.006062685884237029,0.5481283422459893,9,0.024893092637362002,0.7196312364425163,0,1,60,77,27,281,137,215,21
-0.0037549069807134017,0.5493333333333333,9,0.025985988812225358,0.7190889370932755,0,1,61,77,27,281,138,215,21
-0.0014714204867006253,0.5478723404255319,9,0.025985988812225358,0.7190889370932755,0,1,61,77,27,281,138,216,21
0.0007881551539717369,0.5490716180371353,9,0.02596951890216287,0.7180043383947939,0,1,61,77,27,281,138,216,22
-0.001511885096732668,0.5476190476190477,9,0.02596951890216287,0.7180043383947939,0,1,61,78,27,285,139,216,22
-0.003787456834131675,0.5488126649076517,9,0.02380019646249859,0.7180043383947939,0,1,61,78,27,285,139,217,22
-0.00675975177304966,0.5473684210526316,9,0.02380019646249859,0.7180043383947939,0,1,61,78,27,285,139,218,22
-0.0037202380952381375,0.5485564304461942,9,0.028155311251889636,0.7180043383947939,0,1,61,78,27,285,139,219,22
-0.0014803849000740166,0.5471204188481675,9,0.02707888498708877,0.7185466377440347,0,1,61,78,27,285,139,220,22
0.0015271338969184978,0.5456919060052219,9,0.028155311251889636,0.7180043383947939,0,1,61,78,27,285,139,221,22
-0.0014107433532284386,0.546875,9,0.028155311251889636,0.7180043383947939,0,1,61,78,27,285,139,222,22
-0.0036703189939008007,0.5454545454545454,9,0.02707888498708877,0.7185466377440347,0,1,61,78,27,285,139,223,22
-0.0006980240549828154,0.5440414507772021,9,0.02707888498708877,0.7185466377440347,0,1,61,78,27,285,139,224,22
-0.003605769230769218,0.5452196382428941,9,0.028138841341827092,0.7180043383947939,0,1,61,78,27,285,139,225,22
-0.005845622425933339,0.5438144329896907,9,0.02921526760662796,0.7174620390455532,0,1,61,78,27,285,139,226,22
-0.0029077451757864026,0.5424164524421594,9,0.02921526760662796,0.7174620390455532,0,1,61,79,27,289,140,226,22
-0.0006837786661055834,0.541025641025641,9,0.02921526760662796,0.7174620390455532,0,1,62,79,27,289,141,226,22
-0.0006837786661055834,0.541025641025641,9,0.02921526760662796,0.7174620390455532,0,1,62,79,27,289,141,226,22
-0.0029042386185242908,0.5421994884910486,9,0.028138841341827092,0.7180043383947939,0,1,62,80,27,293,142,226,22
-0.00577899258102299,0.5408163265306123,9,0.028138841341827092,0.7180043383947939,0,1,62,81,27,297,143,226,22
-0.0035742035742035716,0.5419847328244275,9,0.028138841341827092,0.7180043383947939,0,1,63,81,27,297,144,226,22
-0.0006699649556792808,0.5431472081218274,9,0.028138841341827092,0.7180043383947939,0,1,63,81,27,297,144,227,22
0.0022047890068194187,0.5417721518987342,9,0.031450469686542304,0.7196312364425163,0,1,63,81,27,297,144,228,22
0.004387419330153297,0.5404040404040404,9,0.03361979212620658,0.7196312364425163,0,1,63,81,27,297,144,229,22
0.0015482233502537857,0.5415617128463476,9,0.03361979212620658,0.7196312364425163,0,1,63,82,27,301,145,229,22
0.0037124024547314227,0.542713567839196,9,0.03361979212620658,0.7196312364425163,0,1,63,82,27,301,145,230,22
0.005855154043323096,0.5413533834586466,10,0.03361979212620658,0.7196312364425163,0,1,63,83,27,305,146,230,22
0.00305068640444095,0.54,10,0.03469621839100745,0.7190889370932755,0,1,64,83,27,305,147,230,22
0.0051756743306459185,0.5411471321695761,10,0.03469621839100745,0.7190889370932755,0,1,64,83,27,305,147,231,22
0.0029708853238265,0.5398009950248757,10,0.03360332221614404,0.7185466377440347,0,1,64,83,27,305,147,232,22
0.005075141660507543,0.5409429280397022,10,0.03360332221614404,0.7185466377440347,0,1,65,83,27,305,148,232,22
0.00791763696531439,0.5396039603960396,10,0.031450469686542304,0.7207158351409978,0,1,65,83,27,305,148,233,22
0.010001463628823759,0.5382716049382716,10,0.031450469686542304,0.7207158351409978,0,1,65,83,27,305,148,234,22
0.012065156701381308,0.5369458128078818,10,0.030357573511678948,0.7212581344902386,0,1,65,83,27,305,148,235,22
0.014109006571318139,0.538083538083538,10,0.030357573511678948,0.7212581344902386,0,1,65,83,27,305,148,236,22
0.016133298069293867,0.5392156862745098,10,0.030357573511678948,0.7212581344902386,0,1,65,83,27,305,148,237,22
0.013376405838717409,0.5378973105134475,10,0.029314087067003114,0.722885032537961,0,1,65,83,27,305,148,237,23
0.0161904761904762,0.5365853658536586,10,0.03259277559159324,0.7212581344902386,0,1,65,84,27,309,149,237,23
0.014001421464108044,0.5352798053527981,10,0.03259277559159324,0.7212581344902386,0,1,65,84,27,309,149,238,23
0.016784535596416794,0.5339805825242718,10,0.03259277559159324,0.7212581344902386,0,1,65,85,27,313,150,238,23
0.019540229885057492,0.5326876513317191,10,0.03259277559159324,0.7212581344902386,0,1,65,85,27,313,150,239,23
0.02154880582728269,0.533816425120773,10,0.03259277559159324,0.7212581344902386,0,1,65,85,27,313,150,240,23
0.023538432939864296,0.5325301204819277,10,0.03259277559159324,0.7212581344902386,0,1,65,85,27,313,150,241,23
0.021365149833518282,0.53125,10,0.03149987941672988,0.7207158351409978,0,1,65,86,27,317,151,241,23
0.02333609500138084,0.5299760191846523,10,0.034860917491632726,0.7245119305856833,0,1,65,86,27,317,151,242,23
0.020615722924683888,0.5287081339712919,10,0.034860917491632726,0.7245119305856833,0,1,65,87,27,321,152,242,23
0.0179206566347469,0.5274463007159904,10,0.034860917491632726,0.7245119305856833,0,1,66,87,27,321,153,242,23
0.019880174291939,0.5261904761904762,10,0.0326751251419059,0.7245119305856833,0,1,66,87,27,321,153,243,23
0.01772809394760616,0.5273159144893111,10,0.03595381366649608,0.7239696312364425,0,1,66,87,27,321,153,244,23
0.019669551534225005,0.5284360189573459,10,0.03039051333180398,0.7190889370932755,0,1,66,87,27,321,153,245,23
0.017538365173817683,0.5295508274231678,10,0.03039051333180398,0.7190889370932755,0,1,67,87,27,321,154,245,23
0.015427769985974726,0.5306603773584906,10,0.03039051333180398,0.7190889370932755,0,1,67,87,27,321,154,246,23
